instance_id,benchmark,family,arch,domain,axis,n_samples,dist_preset,atau_width,proj_dim,eta,u_mode,u_tau,seed,component,value,na_reason,wall_time_s
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,d_eff,28.208626062068646,,23.969
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,g_ibp,5.092541949539042,,0.036
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.16164246201515198,,24.457
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,d_eff,28.329798323091353,,24.457
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,g_ibp,5.095811790217452,,0.048
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.16171219944953918,,25.694
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,d_eff,28.393647988074108,,25.694
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,g_ibp,5.094045495485496,,0.036
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.1619289219379425,,27.972
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,d_eff,28.306622839172004,,27.972
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,g_ibp,5.088566105412408,,0.036
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.16189563274383545,,26.301
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,d_eff,28.229063520452705,,26.301
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,g_ibp,5.089406801782007,,0.056
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.16181659698486328,,24.525
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,d_eff,28.21389760124453,,24.525
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,g_ibp,5.091404182621459,,0.039
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.1618017852306366,,24.927
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,d_eff,28.067504675354623,,24.927
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,g_ibp,5.091778720350497,,0.036
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.16175559163093567,,26.351
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,d_eff,27.934553848592103,,26.351
pb_cnn_25,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,g_ibp,5.092947236297091,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.13520532846450806,,17.33
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,d_eff,27.750942116299786,,17.33
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,g_ibp,6.261912854520117,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.13530179858207703,,18.496
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,d_eff,27.626999105864304,,18.496
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,g_ibp,6.258161113175736,,0.035
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.133685901761055,,17.663
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,d_eff,27.461807655014518,,17.663
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,g_ibp,6.321717896016796,,0.056
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.13449902832508087,,17.925
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,d_eff,27.774686790115553,,17.925
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,g_ibp,6.289544948439716,,0.003
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.13470789790153503,,19.571
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,d_eff,27.865065714882064,,19.571
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,g_ibp,6.281343313418916,,0.035
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.13497349619865417,,19.747
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,d_eff,27.910999812786077,,19.747
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,g_ibp,6.270950785774298,,0.035
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.13452212512493134,,20.958
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,d_eff,27.83793936798963,,20.958
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,g_ibp,6.288636759092724,,0.052
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.13468222320079803,,17.44
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,d_eff,27.84227575481344,,17.44
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,g_ibp,6.282350104856107,,0.039
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.1339602768421173,,20.981
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,d_eff,28.15256935934088,,20.981
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,g_ibp,6.310818047095012,,0.02
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.132964625954628,,17.411
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,d_eff,28.083692389077804,,17.411
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,g_ibp,6.350585922677568,,0.042
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.1337449699640274,,20.882
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,d_eff,28.104394491059765,,20.882
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,g_ibp,6.319367569773305,,0.004
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.1332700252532959,,19.941
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,d_eff,28.13170757406416,,19.941
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,g_ibp,6.3383246119655,,0.044
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.13268893957138062,,18.57
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,d_eff,28.118502364709126,,18.57
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,g_ibp,6.3617027775264425,,0.039
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.1334238201379776,,21.881
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,d_eff,28.137207647573717,,21.881
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,g_ibp,6.33217123532529,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.13421516120433807,,22.408
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,d_eff,28.3465594810623,,22.408
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,g_ibp,6.300732416987,,0.056
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.13337256014347076,,23.569
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,d_eff,28.213832885814593,,23.569
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,g_ibp,6.3342205854160145,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.12899471819400787,,27.399
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,28.196998066766493,,27.399
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,g_ibp,6.51525415774585,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.12897402048110962,,26.905
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,d_eff,28.4632908533853,,26.905
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,1,g_ibp,6.516139244112013,,0.024
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.1290636658668518,,25.138
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,d_eff,28.18588825036511,,25.138
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,2,g_ibp,6.512307829383314,,0.044
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.12917035818099976,,26.804
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,d_eff,28.216201137747532,,26.804
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,3,g_ibp,6.507754765608542,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.12929120659828186,,27.356
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,d_eff,28.577974117182162,,27.356
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,4,g_ibp,6.502606670361317,,0.063
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.12915770709514618,,21.001
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,d_eff,28.5949191189819,,21.001
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,5,g_ibp,6.508294253959386,,0.003
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.1291009783744812,,26.575
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,d_eff,28.57926839003133,,26.575
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,6,g_ibp,6.5107146731537675,,0.035
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.12878578901290894,,26.156
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,d_eff,28.502299826189176,,26.156
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,7,g_ibp,6.524201554376746,,0.036
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.12903937697410583,,32.969
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,d_eff,28.68919320192655,,32.969
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,0,g_ibp,6.513345403004554,,0.004
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.12891684472560883,,34.19
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,d_eff,28.701357963071597,,34.19
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,1,g_ibp,6.51858570042576,,0.04
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.12884454429149628,,33.916
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,d_eff,28.47175666939164,,33.916
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,2,g_ibp,6.52168242558412,,0.06
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.12898100912570953,,26.711
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,d_eff,28.43475762786989,,26.711
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,3,g_ibp,6.515840360291816,,0.043
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.12898287177085876,,32.294
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,d_eff,28.664140115534998,,32.294
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,4,g_ibp,6.5157607058915845,,0.044
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.1288904994726181,,30.552
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,d_eff,28.5302461699811,,30.552
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,5,g_ibp,6.519713700837135,,0.065
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.1289898157119751,,34.501
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,d_eff,28.824719657676052,,34.501
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,6,g_ibp,6.51546377456145,,0.04
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.1289682537317276,,29.194
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,d_eff,28.726054825722272,,29.194
pb_cnn_24,sweep_all,Paired-Biases,CNN,synthetic,dist,200,pgd_heavy,0.1,10,1e-12,width,0.0,7,g_ibp,6.516385895451831,,0.039
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.1068863570690155,,21.799
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,d_eff,28.43289731747771,,21.799
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,0,g_ibp,8.029841536727634,,0.003
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.10700074583292007,,17.87
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,d_eff,28.563644605352682,,17.87
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,1,g_ibp,8.022326309823708,,0.039
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.10657153278589249,,22.454
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,d_eff,28.66641313513795,,22.454
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,2,g_ibp,8.050608478559035,,0.036
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.1066819578409195,,22.447
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,d_eff,28.68190546389586,,22.447
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,3,g_ibp,8.043310488861728,,0.036
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.10687112808227539,,24.003
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,d_eff,28.711405668000804,,24.003
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,4,g_ibp,8.03084327934482,,0.032
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.10690969228744507,,20.551
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,d_eff,28.477034575905975,,20.551
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,5,g_ibp,8.0283071305922,,0.02
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.1068115085363388,,22.648
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,d_eff,28.723014551128124,,22.648
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,6,g_ibp,8.034767722409113,,0.052
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.10683770477771759,,23.239
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,d_eff,28.761964964618493,,23.239
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,uniform_only,0.1,10,1e-12,width,0.0,7,g_ibp,8.033042821320292,,0.004
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.10666260123252869,,18.821
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,d_eff,28.695510549181247,,18.821
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,0,g_ibp,8.044588674480034,,0.039
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,margin_hat_min,0.10654817521572113,,22.809
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,d_eff,28.587353119134487,,22.809
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,1,g_ibp,8.052154118190627,,0.036
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,margin_hat_min,0.10668520629405975,,23.216
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,d_eff,28.615437013399703,,23.216
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,2,g_ibp,8.043096027411355,,0.036
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,margin_hat_min,0.1068011149764061,,23.006
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,d_eff,28.511368433800584,,23.006
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,3,g_ibp,8.03545232462465,,0.036
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,margin_hat_min,0.10638470202684402,,21.893
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,d_eff,28.77163282827116,,21.893
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,4,g_ibp,8.06299062099769,,0.004
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,margin_hat_min,0.10652866959571838,,18.489
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,d_eff,28.50742248355855,,18.489
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,5,g_ibp,8.053445382213269,,0.047
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,margin_hat_min,0.10660780966281891,,19.445
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,d_eff,28.750443733252016,,19.445
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,6,g_ibp,8.048209272939488,,0.003
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,margin_hat_min,0.10632596909999847,,19.223
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,d_eff,28.381437528319307,,19.223
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,boundary_only,0.1,10,1e-12,width,0.0,7,g_ibp,8.06689211481864,,0.043
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,margin_hat_min,0.10578851401805878,,26.537
pb_cnn_22,sweep_all,Paired-Biases,CNN,synthetic,dist,200,current_mixture,0.1,10,1e-12,width,0.0,0,d_eff,28.58360275226737,,26.537
